input_position,input_url,normalized_url,source_workbook,raw_url,hashed_at_utc,target_url_sha256,hash_mode,domain,dns_status,dns_decision,fetch_status,visual_status,fetch_error_type,fetch_error_detail,final_landing_url,parking_provider,parking_reason,placeholder_or_parking_reason,admitted,admitted_to_holdout,kept_for_review_only,review_only_reason,survival_path,drop_path,exclusion_stage,reason,old_fuzzy_hit,old_fuzzy_cse,hybrid_lexical_hit,strict_lexical_hit,lexical_score_pass,fallback_rank_only,admission_reason,admission_path,candidate_generation_reason,best_entity,best_matching_domain,best_score,score_margin,confidence_band,lexical_score,lexical_hit,brand_score,credential_score,infra_score,evasion_score,total_stage1_score,hard_trigger_hit,stage1_reasons,page_has_password_field,page_has_login_form,form_action_mismatch,csc_mention_count,redirect_count,final_domain,favicon_domain,html_bytes_read,escalate_to_hashing,escalate_reason,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,typo_similarity,generic_token_only_match,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,stage1_passthrough,domain_component,hash_component,hash_anchor,review_reason,screenshot_path,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash
1944,aimissu.top,https://aimissu.top,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aimissu.top,2026-04-09T09:15:41+00:00,22f6312c343334f187d3ceba96d26a63011fc2cf6bec78f963f56144c8d0e209,exact,aimissu.top,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,All India Institute of Medical Sciences (AIIMS),True,True,True,False,,,jw_primary,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,0.0,Low,0.8705,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,aimissu.top,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.1143,0.0,False,,,,,,,,False,False,False,False
1945,gihomeloan.com,https://gihomeloan.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://gihomeloan.com,2026-04-09T09:15:41+00:00,5c376fb2394fa170a215a2a2850f7257515da58c5151e582afe5985b6d959c8a,exact,gihomeloan.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8963,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,gihomeloan.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8421,False,0,False,False,True,26.8889,0.0,False,,,,,,,,False,False,False,False
1947,onlineaibot.com,https://onlineaibot.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineaibot.com,2026-04-09T09:15:41+00:00,97f9b6215f4ed43fd1ecde7fa31c111335f125279f063a5b042116fd3407606b,exact,onlineaibot.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8982,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlineaibot.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7,False,0,False,False,True,26.947,0.0,False,,,,,,,,False,False,False,False
1948,abccdmx.com,https://abccdmx.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://abccdmx.com,2026-04-09T09:15:41+00:00,fe84db98065590f6ac3df800ffa1efe9b32cca09d7db12c9414bb3b211529e5b,exact,abccdmx.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,National Health Authority (NHA),True,True,True,False,,,jw_primary,National Health Authority (NHA),abdm.gov.in,0.0,0.0,Low,0.8857,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,abccdmx.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7273,False,0,False,False,True,26.5714,0.0,False,,,,,,,,False,False,False,False
1950,iciciabank.com,https://iciciabank.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://iciciabank.com,2026-04-09T09:15:41+00:00,027a4f8d1c12e611fd9ff3b4d3540fb7dbacbde2c41db859b669e836a929c514,exact,iciciabank.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,ICICI Bank,True,True,True,False,,,host_similarity,ICICI Bank,icici.bank.in,0.0,0.0,Low,0.9,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,iciciabank.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.9,False,0,False,False,True,27.0,0.0,False,,,,,,,,False,False,False,False
1952,homebuyerlabs.com,https://homebuyerlabs.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homebuyerlabs.com,2026-04-09T09:15:41+00:00,6b43afd70cbc5ddf975d2ae996fe9ca7fcea86e943e82a87b5986ae6822c4456,exact,homebuyerlabs.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8632,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homebuyerlabs.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6364,False,0,False,False,True,25.8974,0.0,False,,,,,,,,False,False,False,False
1956,https://homespass.com,https://homespass.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homespass.com,2026-04-09T09:15:41+00:00,ab80bbd59b6151351a47061386346a7707950606f6db176f7d5591be6869eaa9,exact,homespass.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homespass.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
1958,https://onlinehr.software,https://onlinehr.software,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinehr.software,2026-04-09T09:15:41+00:00,5e60d7072033c52fcd4610c0a262a6906de725aa1147c1ac64483bf325605ede,exact,onlinehr.software,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8833,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinehr.software,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7059,False,0,False,False,True,26.5,0.0,False,,,,,,,,False,False,False,False
1960,aixpritvelo.com,https://aixpritvelo.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aixpritvelo.com,2026-04-09T09:15:41+00:00,43ae525483dac2c428380b84b60e4af83bb956b5e0cd259f2f4b786d515eabf8,exact,aixpritvelo.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Airtel,True,True,True,False,,,jw_primary,Airtel,airtel.in,0.0,0.0,Low,0.8788,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,aixpritvelo.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7059,False,0,False,False,True,26.3636,0.0,False,,,,,,,,False,False,False,False
1961,onlinepetsite.com,https://onlinepetsite.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinepetsite.com,2026-04-09T09:15:41+00:00,de20c058057585e17554f0c4ac40162eb71d3f926b79ac717cd46a1061a7f9ee,exact,onlinepetsite.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.9009,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinepetsite.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7273,False,0,False,False,True,27.0256,0.0,False,,,,,,,,False,False,False,False
1962,junio7.com.mx,https://junio7.com.mx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://junio7.com.mx,2026-04-09T09:15:41+00:00,d921df79cc3a7b697f4a5bcd6913c11cc67745a71f58e091fed447881787cc3f,exact,junio7.com.mx,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Jio,True,True,True,False,,,jw_primary,Jio,jio.com,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,junio7.com.mx,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
1964,onlinesalessummit.com,https://onlinesalessummit.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinesalessummit.com,2026-04-09T09:15:41+00:00,3adc5106054f18b8f3004840eb3aa993fdd9680037b3f1c6983e40025fc52a24,exact,onlinesalessummit.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8719,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinesalessummit.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6154,False,0,False,False,True,26.1569,0.0,False,,,,,,,,False,False,False,False
1965,mymovies.store,https://mymovies.store,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://mymovies.store,2026-04-09T09:15:41+00:00,732b99d98d5a8323c779f7ffb0393446047872859b0e227a71e7bd964bfad05c,exact,mymovies.store,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Vodafone Idea (VI),True,True,True,False,,,jw_primary,Vodafone Idea (VI),myvi.in,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,mymovies.store,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
1966,myvitaminguru.com,https://myvitaminguru.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://myvitaminguru.com,2026-04-09T09:15:41+00:00,e57d7f3b40a196cd402ce549be06446ea73832c070a288e8baf00b8f424f2b45,exact,myvitaminguru.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Vodafone Idea (VI),True,True,True,False,,,jw_primary,Vodafone Idea (VI),myvi.in,0.0,0.0,Low,0.8615,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,myvitaminguru.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.4706,False,0,False,False,True,25.8462,0.0,False,,,,,,,,False,False,False,False
1967,mymovieia.com,https://mymovieia.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://mymovieia.com,2026-04-09T09:15:41+00:00,8c0a9c17636197836bc200b73b3b966e2434af846c57c5acd9fcbc36e9fda1d7,exact,mymovieia.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Vodafone Idea (VI),True,True,True,False,,,jw_primary,Vodafone Idea (VI),myvi.in,0.0,0.0,Low,0.8519,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,mymovieia.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6154,False,0,False,False,True,25.5556,0.0,False,,,,,,,,False,False,False,False
1971,homeloansalberta.com,https://homeloansalberta.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeloansalberta.com,2026-04-09T09:15:41+00:00,998e39dc17d87bf5c01f5e4fd779d12184b88738e490b35603a0dee5ab3acf8d,exact,homeloansalberta.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.9125,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homeloansalberta.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.72,False,0,False,False,True,27.375,0.0,False,,,,,,,,False,False,False,False
1972,onlineambanibook.com,https://onlineambanibook.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineambanibook.com,2026-04-09T09:15:41+00:00,e1c2030e09041d0b0e9acfeb3065afa70303f552998546f34382b4b9f530a6df,exact,onlineambanibook.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8778,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlineambanibook.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.64,False,0,False,False,True,26.3333,0.0,False,,,,,,,,False,False,False,False
1976,axiscoin.com,https://axiscoin.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axiscoin.com,2026-04-09T09:15:41+00:00,59ff12ad9f9fe616353624deb11a5b43bae31dea91c1c747d979aae69c499c12,exact,axiscoin.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,False,True,False,False,,,fallback_top_k,Axis Bank,axismf.com,0.0,0.0,Low,0.8333,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axiscoin.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6014,False,0,False,False,True,25.0,0.0,False,,,,,,,,False,False,False,False
1977,npidia.net,https://npidia.net,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://npidia.net,2026-04-09T09:15:41+00:00,b79d54526e9f3885bcb60ed3df0ee2ca19bc889ce298db85c467bdcaf2f25a9f,exact,npidia.net,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Punjab National Bank (PNB),True,True,True,False,,,jw_primary,Punjab National Bank (PNB),pnbindia.in,0.0,0.0,Low,0.8611,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,npidia.net,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7143,False,0,False,False,True,25.8333,0.0,False,,,,,,,,False,False,False,False
1979,so5bi5.asia,https://so5bi5.asia,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://so5bi5.asia,2026-04-09T09:15:41+00:00,55fe5f7ad6dc3966afe0ada080c4cf7204b2b78469d259d88516f01536436f71,exact,so5bi5.asia,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),sbi.co.in,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,so5bi5.asia,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
1982,icicibanmk.com,https://icicibanmk.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://icicibanmk.com,2026-04-09T09:15:41+00:00,93be4f1fe4b1b3e70dc15669a113c51789c8918e02ac14eb508c54eff8604cc8,exact,icicibanmk.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,ICICI Bank,True,True,True,False,,,host_similarity,ICICI Bank,icici.bank.in,0.0,0.0,Low,0.9,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,icicibanmk.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.9,False,0,False,False,True,27.0,0.0,False,,,,,,,,False,False,False,False
1986,axis86.shop,https://axis86.shop,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axis86.shop,2026-04-09T09:15:41+00:00,6c39f41736534b41adc918795638af4fc3368edbebade146cceb05dc6be7ad34,exact,axis86.shop,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,True,True,True,False,,,jw_primary,Axis Bank,axismf.com,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axis86.shop,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
1988,https://hdfcbankbalancethescale.com,https://hdfcbankbalancethescale.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://hdfcbankbalancethescale.com,2026-04-09T09:15:41+00:00,22db90e193e2091d60960e541a15adaaf0cfd2ff1191f6695157039ad8f0ff16,exact,hdfcbankbalancethescale.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,HDFC Bank,True,True,True,False,,,jw_primary,HDFC Bank,netbanking.hdfcbank.com,0.0,0.0,Low,0.8696,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,hdfcbankbalancethescale.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5461,False,0,False,False,True,26.087,0.0,False,,,,,,,,False,False,False,False
1989,http://onlinediscount.info,http://onlinediscount.info,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://onlinediscount.info,2026-04-09T09:15:41+00:00,ed160957374acc3a558fabce6fbb0bf4c2c4d33c02ab447f14f82675411c9b10,exact,onlinediscount.info,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8671,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinediscount.info,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6087,False,0,False,False,True,26.0119,0.0,False,,,,,,,,False,False,False,False
1990,http://homecleanerschicago.com,http://homecleanerschicago.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://homecleanerschicago.com,2026-04-09T09:15:41+00:00,554378fb2f5ce767d7a0c74cee0599bda5f23fe44834ab34d803f38df0d285c5,exact,homecleanerschicago.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.862,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homecleanerschicago.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5714,False,0,False,False,True,25.8596,0.0,False,,,,,,,,False,False,False,False
1992,http://ecumia.fr,http://ecumia.fr,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://ecumia.fr,2026-04-09T09:15:41+00:00,f21369f14150451841b9d5ad4cfc5f18bcaafbd1d98b691a7a0cb92ddfcf24ab,exact,ecumia.fr,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Election Commision of India (ECI),True,True,True,False,,,jw_primary,Election Commision of India (ECI),eci.gov.in,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,ecumia.fr,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
